0	-2662582460922031e-115	-5253073180950813e-115	-7702270162091503e-115	-9946596987148156e-115	-11930542074498448e-115	-13608679756375324e-115	-14947180115804529e-115	-15924747516272472e-115	-16532962341350638e-115	-16776034124099066e-115	-16670005235508522e-115	-16241471367171064e-115	-15525907391006795e-115	-1456570409307297e-114	-13408032030543118e-115	-12102652678037141e-115	-10699793582117662e-115	-9248193486806088e-115	-7793405982813368e-115	-6376427702453796e-115	-5032691461418717e-115	-3791438462105866e-115	-26754589349712097e-116	-17011692622690662e-116	-8789768268842171e-116	-2138720601069348e-116	2938195521760076e-116	6475947846571473e-116	8539063174546971e-116	9213336278788466e-116	8598425827355023e-116	6801729636046354e-116	3933789572589495e-116	10532502156705431e-118	-45741547379331984e-117	-9996342731783228e-116	-16053022784353392e-116	-22634221402880325e-116	-2962602947586341e-115	-36908503748522505e-116	-44354029321058865e-116	-5182646868097475e-115	-5918134504687778e-115	-6626721468270386e-115	-7292827919760764e-115	-7900818146713489e-115	-8435482432963207e-115	-8882595669325768e-115	-9229519462101406e-115	-9465809149910976e-115	-9583784549814913e-115	-9579023628404865e-115	-9450741517990346e-115	-9202023053312001e-115	-8839884833446921e-115	-8375152173841975e-115	-7822146631906571e-115	-7198190530172821e-115	-6522945488074482e-115	-5817611874725309e-115	-5104024760227167e-115	-4403688862906341e-115	-37367997295522777e-116	-3121300651739695e-115	-25720244519161455e-116	-209996626085335e-114	-1711727958525492e-115	-14091672393993132e-116	-11892747308954594e-116	-10442915849372879e-116	-9620679930782371e-116	-9266507036162107e-116	-919075445946739e-115	-9183288815289334e-116	-9024349414150593e-116	-8496127785377926e-116	-7394485197921466e-116	-5540208607709e-113	-27892145679138226e-117	9588498206956548e-117	5754090776096268e-116	1159232212071483e-115	18413755222024146e-116	26104549772584897e-116	34501197205212885e-116	43397549719990866e-116	5255415318748577e-115	6170940231355607e-115	7059192158082788e-115	7893349480880708e-115	8648182601206562e-115	9301241814490233e-115	983389044270424e-114	10232125616000643e-115	10487141644355604e-115	10595606333028912e-115	10559638069391154e-115	10386490014120854e-115	10087966211377935e-115	967961168564714e-114
0	1333166773546087e-115	26300605938726764e-116	38561109836186567e-116	4980046987387231e-115	5975292437264595e-115	682107985063444e-114	7503225429356914e-115	8014532167864811e-115	8354812586806955e-115	8530545252156913e-115	8554199074941543e-115	8443276116306407e-115	8219137241893356e-115	790568537368543e-114	7527987777483121e-115	7110921055911126e-115	6677919441448368e-115	624989819274851e-114	584440962261586e-114	5475070704873452e-115	5151280126579004e-115	4878221341434632e-115	4657128722865904e-115	44857779778469505e-116	43591504375535276e-116	4270213882091473e-115	4210759894022591e-115	41722387810043107e-116	41465373605473766e-116	4126651931922976e-115	4107218231760717e-115	4084871672976936e-115	4058424107451974e-115	40288568368934343e-116	399914251528559e-114	39739198529213497e-116	39590536480328484e-116	3961118109029512e-115	39868435432180336e-116	404256556559091e-114	4133712569160244e-115	42643619673086054e-116	4436889200689503e-115	465172626054526e-114	4907238817624861e-115	5199723368676639e-115	5523518489458081e-115	5871217727921556e-115	6233966340452588e-115	6601820336464706e-115	6964144317533854e-115	7310024396656863e-115	762867381475405e-114	7909811379734245e-115	8143996132124642e-115	8322905347768407e-115	8439546843099938e-115	8488400427910891e-115	8465487132840254e-115	836836847184158e-114	8196081381716791e-115	7949017485168699e-115	7628757835412798e-115	7237876210738896e-115	6779725289944238e-115	6258220611504595e-115	5677637148943553e-115	5042432543073981e-115	4357109548583614e-115	36261279720628606e-116	28538732971634754e-116	2044685344057191e-115	1202945835472614e-115	3332189133231111e-116	-55956619870306046e-117	-14699056658466024e-116	-23915036794774906e-116	-3317069013987915e-115	-42381487118164266e-116	-5145022101140152e-115	-6026676726162446e-115	-6870884388789702e-115	-7664390300506635e-115	-8393221359649239e-115	-9043111077324023e-115	-960002916588996e-114	-10050794013552052e-115	-10383737135248746e-115	-10589381140060455e-115	-10661087684652777e-115	-1059562987682659e-114	-10393644986660055e-115	-10059928099066074e-115	-9603535188544693e-115	-903767455475302e-114	-8379377961274239e-115	-7648956503555912e-115	-6869260377069423e-115	-6064775500998943e-115	-5260602420513182e-115
0	-3015674333009794e-118	-1236728401123658e-117	-34478512521642212e-118	-7591971431751439e-117	-143413288194891e-115	-2437681577269443e-116	-38373529292446594e-117	-56978581155843074e-117	-8078218149252876e-116	-11028369598068091e-116	-1458548614991641e-115	-18770265670991316e-116	-23583449670579465e-116	-2900284830313153e-115	-34981138189339375e-116	-41444679160625406e-116	-4829355472366935e-115	-5540297693737966e-115	-6262611052632538e-115	-6979827005182479e-115	-7674233846109941e-115	-8327515831969733e-115	-892145701819807e-114	-943867243738766e-114	-986332759212422e-114	-10181808577939874e-115	-10383309008225116e-115	-10460305602593297e-115	-10408901223172434e-115	-1022902181869579e-114	-992446176238667e-114	-9502780096020585e-115	-8975057825795429e-115	-8355533133318929e-115	-7661136610617669e-115	-6910951954485014e-115	-612562860580443e-114	-5326771677085498e-115	-45363314628861537e-116	-37760105145302303e-116	-30667013940462706e-116	-24279635595886464e-116	-18775439077268346e-116	-14309427243046438e-116	-11010252869803153e-116	-8976791288126872e-116	-8275178835934228e-116	-8936344709821252e-116	-10954088713173378e-116	-1428378552671595e-115	-18841822764105275e-116	-24505900302411026e-116	-31116327043358725e-116	-38478443610247055e-116	-4636627276119093e-115	-5452745301290285e-115	-626894470314758e-114	-7056693953348191e-115	-7787025589262706e-115	-8431454981334565e-115	-8962943368437025e-115	-9356866529667098e-115	-959194654962688e-114	-9651102708535422e-115	-9522178880858385e-115	-9198508991071759e-115	-8679288906902154e-115	-7969732239898071e-115	-7080998266270377e-115	-6029891802847974e-115	-4838346529368807e-115	-35327140962803857e-116	-21428906773138365e-116	-7013198467331238e-116	7580845841750798e-116	22010500130524517e-116	3594045514478912e-115	4905329005413619e-115	6105903835021351e-115	7170354208569705e-115	8077536605854464e-115	8811112467193059e-115	9359915263690034e-115	9718151979464462e-115	9885444614880397e-115	9866721330071546e-115	9671969322275333e-115	9315862750024843e-115	8817279347080581e-115	8198719303433647e-115	7485639892215482e-115	6705719510397203e-115	5888065424395443e-115	5062380603440019e-115	4258106557604738e-115	35035609458711517e-116	28250907813125054e-116	22462641203299532e-116	17871249710441268e-116	14635374586432902e-116
0	6288119960951249e-118	18705079040168534e-118	4328865763715797e-117	858759089940674e-116	1519629075357853e-116	24653301383676943e-117	3738646439719435e-116	5373385092002156e-116	7392677656299363e-116	9807719163546871e-116	12617080411039346e-116	15806638260624383e-116	1935008888022161e-115	23209961626195237e-116	2733904148811206e-115	31682124877391897e-116	3617805646707851e-115	4076200313629036e-115	45367903184298395e-116	4993098682038042e-115	5439021244064854e-115	586904233538334e-114	6278402053765189e-115	6663197845202818e-115	7020409959333896e-115	7347849491826095e-115	7644037188316931e-115	7908029070947094e-115	8139210130094827e-115	833707955347659e-114	8501050742725911e-115	8630287504082193e-115	8723594994326937e-115	8779380474478529e-115	879569445862087e-114	877035706902198e-114	8701167049208035e-115	8586182263728698e-115	8424051439056822e-115	8214368712977736e-115	7958016617142929e-115	7657460547093791e-115	7316959074738822e-115	6942659501589936e-115	6542556177093956e-115	6126299354719367e-115	5704853798259813e-115	5290018140362948e-115	4893827479340433e-115	452787231549721e-114	42025759877408013e-116	3926479532544412e-115	3705586540999574e-115	3542820359637088e-115	3437641471933728e-115	3385864112982535e-115	3379698653919893e-115	3408031045841265e-115	3456933899376067e-115	3510386969092238e-115	35511691969507566e-116	3561871142293941e-115	35259665294457795e-116	34288754586200614e-116	3258950101135395e-115	30083167004543705e-116	26735153843074994e-116	225589128600103e-114	17617059241024006e-116	12019555973777436e-116	5919023466703422e-116	-4965856843678927e-117	-7013539813249806e-116	-1340356187107863e-115	-19436091023685516e-116	-24890855045017446e-116	-29570016721027187e-116	-333091846009878e-114	-35986651925761415e-116	-3753034347827768e-115	-37922100734457514e-116	-37199108700916137e-116	-35452448658028386e-116	-3282293339572831e-115	-29494531641356316e-116	-2568580602143807e-115	-21639869107435854e-116	-17613405387559956e-116	-13865316928370297e-116	-1064553279304154e-115	-8184481805806476e-116	-6683669092730766e-116	-6307721367257573e-116	-7178176805891841e-116	-9369196366380822e-116	-12905269912734157e-116	-1776089047635615e-115	-23862081235486914e-116	-3108958955186458e-115	-3928351469174871e-115
0	-3958112683153305e-118	-75677792188589595e-119	-1058599021596409e-117	-12964790153053906e-118	-14914285894902963e-118	-16936584337925176e-118	-19836940223480585e-118	-2472464901948409e-117	-3301796959601606e-117	-4646425109159591e-117	-6717971583042421e-117	-977053806474456e-116	-14106890302383829e-117	-20083850513749738e-117	-28115506353700812e-117	-38673112525925024e-117	-52280941538819545e-117	-6950766240565031e-116	-90952992227078e-114	-11722937560786237e-116	-1489384055754627e-115	-18664175195529675e-116	-23082663952267e-113	-2818664700428689e-115	-3399779580419446e-115	-40517700893699956e-116	-4772363338245199e-115	-5556482994747949e-115	-639596659032898e-114	-7279405797687929e-115	-8192138311190617e-115	-9116412069583666e-115	-10031733183567696e-115	-10915398645776142e-115	-11743203986214409e-115	-1249030467749662e-114	-13132198515155495e-115	-13645785101940936e-115	-14010448890879389e-115	-1420910532093716e-114	-14229146557071573e-115	-14063225088972784e-115	-13709820157067602e-115	-13173543216360222e-115	-12465153488548398e-115	-11601271783547421e-115	-10603798929147754e-115	-9499063099558932e-115	-8316737052526227e-115	-7088580905539503e-115	-5847077703479658e-115	-4624036892660968e-115	-34492441614126324e-116	-2349234400949106e-115	-13462576229083049e-116	-457495821560154e-115	3054272214757974e-116	9366201306345608e-116	1435779515420824e-115	1807744763431586e-115	2061788883377473e-115	22106985943700669e-116	22697095190458463e-116	225537056232076e-114	21844147619181932e-116	2072711846501087e-115	1934370500993653e-115	17810463518427308e-116	1621495849494189e-115	14613976862356214e-116	13034435889305444e-116	11476807453975746e-116	9920701373281657e-116	8332098960490389e-116	6671614264344356e-116	4903091904006289e-116	30018318825567863e-117	961765360159954e-116	-1199010030474662e-116	-343479615164413e-115	-56712554622250226e-117	-7806871372483222e-116	-9716816350986769e-116	-11258952265269654e-116	-12281531217190533e-116	-12632048742767385e-116	-12166631610629787e-116	-10759321012503497e-116	-8310635612418738e-116	-4754861775053403e-116	-6561330417917732e-118	5740677511136094e-116	12603538787883238e-116	2041956272642635e-115	2904574163898044e-115	3830480540245837e-115	4799221021958299e-115	5788433822956967e-115	677474131323716e-114	7734662205122745e-115
